"1536","H1A116195","H1A116195",NULL,NULL,"0"
"1537","H1A118351","H1A118351",NULL,NULL,"0"
"1538","H1A119313","H1A119313",NULL,NULL,"0"
"1539","H1A120239","H1A120239",NULL,NULL,"0"
"1540","H1A117121","H1A117121",NULL,NULL,"0"
"1541","H1A119546","H1A119546",NULL,NULL,"0"
"1542","H1A120439","H1A120439",NULL,NULL,"0"
"1543","H1A117395","H1A117395",NULL,NULL,"0"
"1544","H1A118120","H1A118120",NULL,NULL,"0"
"1545","H1A116198","H1A116198",NULL,NULL,"0"
"1546","H1A118352","H1A118352",NULL,NULL,"0"
"1547","H1A120440","H1A120440",NULL,NULL,"0"
"1548","H1A119547","H1A119547",NULL,NULL,"0"
"1549","H1A119314","H1A119314",NULL,NULL,"0"
"1550","H1A117122","H1A117122",NULL,NULL,"0"
"1551","H1A117396","H1A117396",NULL,NULL,"0"
"1552","H1A118121","H1A118121",NULL,NULL,"0"
"1553","H1A116661","H1A116661",NULL,NULL,"0"
"1554","H1A116211","H1A116211",NULL,NULL,"0"
"1556","H1A118354","H1A118354",NULL,NULL,"0"
"1557","H1A119548","H1A119548",NULL,NULL,"0"
"1558","H1A119315","H1A119315",NULL,NULL,"0"
"1559","H1A120442","H1A120442",NULL,NULL,"0"
"1560","H1A117124","H1A117124",NULL,NULL,"0"
"1561","H1A118122","H1A118122",NULL,NULL,"0"
"1562","H1A116663","H1A116663",NULL,NULL,"0"
"1563","H1A116212","H1A116212",NULL,NULL,"0"
"1564","H1A117398","H1A117398",NULL,NULL,"0"
"1565","H1A119549","H1A119549",NULL,NULL,"0"
"1566","H1A119316","H1A119316",NULL,NULL,"0"
"1567","H1A117126","H1A117126",NULL,NULL,"0"
"1568","H1A119094","H1A119094",NULL,NULL,"0"
"1569","H1A118123","H1A118123",NULL,NULL,"0"
"1570","H1A116668","H1A116668",NULL,NULL,"0"
"1571","H1A120002","H1A120002",NULL,NULL,"0"
"1572","H1A117127","H1A117127",NULL,NULL,"0"
"1573","H1A119095","H1A119095",NULL,NULL,"0"
"1574","H1A118124","H1A118124",NULL,NULL,"0"
"1575","H1A116669","H1A116669",NULL,NULL,"0"
"1576","H1A116214","H1A116214",NULL,NULL,"0"
"1577","H1A119318","H1A119318",NULL,NULL,"0"
"1578","H1A117128","H1A117128",NULL,NULL,"0"
"1579","H1A119096","H1A119096",NULL,NULL,"0"
"1580","H1A116670","H1A116670",NULL,NULL,"0"
"1581","H1A116229","H1A116229",NULL,NULL,"0"
"1582","H1A117402","H1A117402",NULL,NULL,"0"
"1583","H1A118359","H1A118359",NULL,NULL,"0"
"1584","H1A119319","H1A119319",NULL,NULL,"0"
"1585","H1A117129","H1A117129",NULL,NULL,"0"
"1586","H1A119098","H1A119098",NULL,NULL,"0"
"1587","H1A116676","H1A116676",NULL,NULL,"0"
"1588","H1A116230","H1A116230",NULL,NULL,"0"
"1589","H1A117403","H1A117403",NULL,NULL,"0"
"1590","H1A118360","H1A118360",NULL,NULL,"0"
"1591","H1A120005","H1A120005",NULL,NULL,"0"
"1592","H1A119320","H1A119320",NULL,NULL,"0"
"1593","H1A117131","H1A117131",NULL,NULL,"0"
"1594","H1A116679","H1A116679",NULL,NULL,"0"
"1595","H1A116232","H1A116232",NULL,NULL,"0"
"1596","H1A117404","H1A117404",NULL,NULL,"0"
"1597","H1A119321","H1A119321",NULL,NULL,"0"
"1598","H1A117133","H1A117133",NULL,NULL,"0"
"1599","H1A116680","H1A116680",NULL,NULL,"0"
"1600","H1A116236","H1A116236",NULL,NULL,"0"
"1601","H1A118362","H1A118362",NULL,NULL,"0"
"1602","H1A117406","H1A117406",NULL,NULL,"0"
"1603","H1A120008","H1A120008",NULL,NULL,"0"
"1604","H1A119322","H1A119322",NULL,NULL,"0"
"1605","H1A117135","H1A117135",NULL,NULL,"0"
"1606","H1A119102","H1A119102",NULL,NULL,"0"
"1607","H1A116681","H1A116681",NULL,NULL,"0"
"1608","H1A116238","H1A116238",NULL,NULL,"0"
"1609","H1A117407","H1A117407",NULL,NULL,"0"
"1610","H1A118363","H1A118363",NULL,NULL,"0"
"1611","H1A119323","H1A119323",NULL,NULL,"0"
"1612","H1A120009","H1A120009",NULL,NULL,"0"
"1613","H1A118132","H1A118132",NULL,NULL,"0"
"1614","H1A117136","H1A117136",NULL,NULL,"0"
"1615","H1A119103","H1A119103",NULL,NULL,"0"
"1616","H1A116683","H1A116683",NULL,NULL,"0"
"1617","H1A116239","H1A116239",NULL,NULL,"0"
"1618","H1A118365","H1A118365",NULL,NULL,"0"
"1619","H1A119324","H1A119324",NULL,NULL,"0"
"1620","H1A120010","H1A120010",NULL,NULL,"0"
"1622","H1A117137","H1A117137",NULL,NULL,"0"
"1623","H1A119104","H1A119104",NULL,NULL,"0"
"1624","H1A116684","H1A116684",NULL,NULL,"0"
"1625","H1A116240","H1A116240",NULL,NULL,"0"
"1626","H1A118366","H1A118366",NULL,NULL,"0"
"1627","H1A117139","H1A117139",NULL,NULL,"0"
"1628","H1A116685","H1A116685",NULL,NULL,"0"
"1629","H1A116247","H1A116247",NULL,NULL,"0"
"1630","H1A118367","H1A118367",NULL,NULL,"0"
"1631","H1A119326","H1A119326",NULL,NULL,"0"
"1632","H1A119106","H1A119106",NULL,NULL,"0"
"1633","H1A117142","H1A117142",NULL,NULL,"0"
"1634","H1A116688","H1A116688",NULL,NULL,"0"
"1635","H1A116254","H1A116254",NULL,NULL,"0"
"1637","H1A119107","H1A119107",NULL,NULL,"0"
"1638","H1A117143","H1A117143",NULL,NULL,"0"
"1640","H1A116257","H1A116257",NULL,NULL,"0"
"1641","H1A117144","H1A117144",NULL,NULL,"0"
"1643","H1A119330","H1A119330",NULL,NULL,"0"
"1644","H1A117145","H1A117145",NULL,NULL,"0"
"1646","H1A117146","H1A117146",NULL,NULL,"0"
"1647","H1A117147","H1A117147",NULL,NULL,"0"
